,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,557.0,0.031211631765294602,17.3419773095624,9.562398703403566,0.0057329193768297934,0.017493012198593106
0,371.0,0.03601053695867307,20.097244732576986,12.317666126418152,0.008499834950857443,0.020269394815521907
0,185.0,0.03723283559137451,30.844155844155846,17.20779220779221,0.014425264297991977,0.03220402360105941
0,1859.0,0.024283538493706736,8.427876823338735,5.024311183144246,0.00149206186261716,0.004541376241499605
0,1673.0,0.024674700405027283,10.372771474878444,5.6726094003241485,0.00021940663287409358,0.0013201178351848943
0,1487.0,0.026525274234848052,8.427876823338735,5.024311183144246,0.0031034583834404867,0.00869741037396435
0,1301.0,0.02424790587617674,12.641815235008103,7.455429497568882,0.0008669322449869443,0.002609614793233698
0,1115.0,0.024974434199514006,12.317666126418152,7.941653160453808,0.0023430159556045286,0.008650879486303498
0,929.0,0.027399568793050336,14.26256077795786,8.427876823338735,0.0035397113914104037,0.009396779604183373
0,743.0,0.03073039145620777,19.286871961102108,11.183144246353322,0.0040417503600228555,0.010600962392689092
0,557.0,0.030849952290112004,17.666126418152352,10.21069692058347,0.005053433841052087,0.015638236919233706
