,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,743.0,0.03160005085613273,21.38157894736842,10.032894736842106,0.013010337227173535,0.03677808653618226
0,650.0,0.02786951985476346,22.950819672131146,12.131147540983607,0.010345584577466736,0.0283084239520799
0,557.0,0.02931492300359585,25.60777957860616,15.883306320907616,0.014227001311610296,0.0341841882698663
0,464.0,0.033560303627582985,25.205930807248766,13.838550247116968,0.0211490463626689,0.060076774321704246
0,371.0,0.033121486844568185,28.200972447325768,16.369529983792543,0.022544268541909242,0.06885256237367947
0,278.0,0.03836218555790735,38.897893030794165,19.286871961102108,0.0318478838976125,0.09714109228174508
0,185.0,0.04127269959384934,46.353322528363044,32.57698541329012,0.023931608466975875,0.07379279447567859
0,92.0,0.04764712888962234,57.95454545454546,45.45454545454545,0.03779326456044218,0.10468768840758841
0,60.0,0.07244326433318135,60.6158833063209,48.78444084278768,0.043797379663925794,0.14349947531916732
0,40.0,0.08823820681073602,72.84768211920529,56.95364238410596,0.04783277127256214,0.14349861954481424
0,20.0,0.12878195006925755,70.94155844155844,64.28571428571429,0.04756481703152784,0.11445499465340496
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.028010507664947875,11.66936790923825,7.13128038897893,0.003967041984396644,0.013679742360170668
0,1673.0,0.027307426260130396,14.100486223662884,7.941653160453808,0.0044993724569804385,0.014283637510454786
0,1580.0,0.02764770793193626,13.776337115072934,6.158833063209076,0.008145396604147651,0.024699349937380537
0,1487.0,0.026627965607232483,12.662337662337661,6.0064935064935066,0.007166993557132325,0.020137367956745922
0,1394.0,0.02846695057232417,12.641815235008103,7.293354943273905,0.004487924878044657,0.009900420625819127
0,1301.0,0.028135964200490984,15.883306320907616,8.589951377633712,0.006328743123934308,0.018478873980992076
0,1208.0,0.02822595968004792,14.100486223662884,7.293354943273905,0.007723004788512903,0.020728939020114367
0,1115.0,0.028254980443913953,16.045380875202593,8.752025931928689,0.00752408267741122,0.020734139271123154
0,1022.0,0.030993797549019507,15.39708265802269,7.455429497568882,0.005812398726840209,0.013442923995825489
0,929.0,0.026948721140345504,19.448946515397083,9.076175040518638,0.01113386508212848,0.032695978929306646
0,836.0,0.03078637742709259,17.20779220779221,9.090909090909092,0.008947583623827103,0.020626909073873607
0,743.0,0.03241876070007546,22.690437601296594,11.345218800648297,0.01037522446770934,0.028887241924142663
0,650.0,0.03057310206508923,26.25607779578606,13.938411669367909,0.008392932456983032,0.02498536107590991
0,557.0,0.02828264892029562,22.4025974025974,11.688311688311687,0.012207798861083053,0.03660420815131848
0,464.0,0.03784103307292719,14.335664335664337,6.468531468531468,0.008592727719412536,0.027588794125470394
0,371.0,0.03636978968115533,36.466774716369535,18.152350081037277,0.029881327987192896,0.08146708334671911
0,278.0,0.034902177515571405,35.55194805194805,21.59090909090909,0.03161359092738431,0.09797436306425573
0,185.0,0.042889629538592135,48.28711256117455,32.13703099510604,0.02896917628438893,0.08588699999044046
0,92.0,0.06759820293456643,56.79214402618658,44.680851063829785,0.04809558632686227,0.1473034510528474
0,60.0,0.06415517736967305,62.33766233766234,47.24025974025974,0.037631749835227844,0.08325448628522877
0,40.0,0.10463149117276475,80.38897893030794,72.28525121555916,0.059756700308422124,0.17853058536450567
0,20.0,0.21434816620410338,65.96434359805511,61.26418152350082,0.03423358796512889,0.12375882372714699
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.02749671683725079,15.39708265802269,8.103727714748784,0.004712690377436474,0.018033305784858913
0,1673.0,0.026387852860953437,12.479740680713128,6.645056726094004,0.005186840924740539,0.01626084748141426
0,1580.0,0.02886167058777468,12.80388978930308,5.510534846029174,0.008577673641978993,0.026770487665025912
0,1487.0,0.028086495726768277,15.883306320907616,6.9692058346839545,0.0053830876115999295,0.014781462822200789
0,1394.0,0.02546717371523254,14.424635332252835,7.941653160453808,0.00513873095168553,0.013611876699047995
0,1301.0,0.026919464794623628,16.85575364667747,9.40032414910859,0.009358813944367796,0.024594923127758916
0,1208.0,0.02837887016216806,13.290113452188008,6.482982171799027,0.007234672798777046,0.019277996357383205
0,1115.0,0.028821949472982444,13.658536585365855,7.804878048780488,0.004154819945485432,0.010139085432758368
0,1022.0,0.027817710748092927,16.53160453808752,8.26580226904376,0.010371006929316575,0.03265890249847852
0,929.0,0.02953365861142362,18.80064829821718,9.562398703403566,0.007824279548463889,0.023651242352790536
0,836.0,0.029619665622619935,18.962722852512158,10.696920583468396,0.007136801537082682,0.023546828057996357
0,743.0,0.029946304216901885,20.105820105820104,11.11111111111111,0.013203957821846706,0.04167530733449056
0,650.0,0.032437447263855446,18.638573743922205,8.26580226904376,0.008739960410469408,0.023672014074412894
0,557.0,0.03200993107580377,23.176661264181522,13.938411669367909,0.011295712062526853,0.03497630929607053
0,464.0,0.033955412343805724,26.418152350081037,15.39708265802269,0.022529284373613158,0.060800056149067375
0,371.0,0.03539401633522709,33.54943273905997,19.286871961102108,0.0245212611490134,0.0763246444349
0,278.0,0.03780110437874848,37.763371150729334,20.25931928687196,0.01930114523483764,0.04165598487528701
0,185.0,0.04108305931852504,37.17532467532468,20.454545454545457,0.028705271477565984,0.09429334394284294
0,92.0,0.051188644231707936,59.77198697068404,45.76547231270358,0.04035096412655408,0.10581245207033138
0,60.0,0.05628402577090943,66.45056726094003,51.70178282009724,0.040933887401111695,0.10292701543162959
0,40.0,0.08500675577597945,72.92006525285481,65.41598694942904,0.042427960293242396,0.1369629174042478
0,20.0,0.11289449528946117,77.08674304418986,69.0671031096563,0.10040431964435184,0.32601849580037134
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.027948629252934433,11.345218800648297,5.6726094003241485,0.004622270961175115,0.015688170352224248
0,1673.0,0.028939711009326876,11.183144246353322,7.779578606158834,0.004258142922476147,0.011478940920216217
0,1580.0,0.02813303458833674,13.290113452188008,7.13128038897893,0.0048485638446944205,0.012990996229934926
0,1487.0,0.02916597386961384,12.479740680713128,4.700162074554295,0.009939095762008151,0.0293579985034329
0,1394.0,0.028949952266551435,19.124797406807133,10.53484602917342,0.008963644871858826,0.02153573657493579
0,1301.0,0.027212915724550552,16.207455429497568,8.103727714748784,0.007553441745415776,0.02359395882891334
0,1208.0,0.025979352789292885,12.641815235008103,6.645056726094004,0.005607325713176387,0.01795336343721548
0,1115.0,0.028693451003922902,17.3419773095624,9.238249594813615,0.006478749290587822,0.01597957198850296
0,1022.0,0.03211525044802871,21.555915721231766,10.372771474878444,0.009761262113066922,0.029068208395146122
0,929.0,0.02921474324647534,15.676567656765677,8.415841584158416,0.00901414910239454,0.028169480515585966
0,836.0,0.03055491881152076,22.24025974025974,12.012987012987013,0.010150561567124836,0.03411277274072297
0,743.0,0.030172338070976752,18.962722852512158,9.886547811993516,0.00912583007247378,0.023846581200266555
0,650.0,0.029401080406157035,24.473257698541328,14.100486223662884,0.011791303394387857,0.036821044265273654
0,557.0,0.03294043328693172,27.55267423014587,14.910858995137763,0.011140950273546453,0.028778958403702558
0,464.0,0.03847978799652343,27.43362831858407,14.867256637168142,0.023490853871815882,0.06311129559537296
0,371.0,0.036293726191769654,33.71150729335494,19.611021069692057,0.02024920016958147,0.06428161337175788
0,278.0,0.03877166747615368,36.6288492706645,22.042139384116695,0.02060342110798657,0.06162259731245869
0,185.0,0.04030631121700882,42.94975688816856,29.17341977309562,0.028096748055919413,0.07516756796690363
0,92.0,0.06131562568649137,57.32899022801303,42.34527687296417,0.049320664244797384,0.15542047321957725
0,60.0,0.06757478341777493,65.95394736842105,53.45394736842105,0.05147182159906709,0.16586433075924328
0,40.0,0.08263240305916472,68.02610114192495,56.280587275693314,0.05512587703307809,0.17117874817204765
0,20.0,0.16504816387590376,68.07817589576547,59.60912052117264,0.034515209856568335,0.09879814492162574
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.027166818293377654,15.235008103727715,8.427876823338735,0.00661498771288899,0.016865909067819037
0,1673.0,0.02610563285057653,14.58670988654781,7.293354943273905,0.005731310357083444,0.019321279408525804
0,1580.0,0.02859164352910503,12.317666126418152,6.158833063209076,0.0033081481977402815,0.009669960353151048
0,1487.0,0.026929606847832712,14.100486223662884,7.6175040518638575,0.0032791203344509634,0.007692922501071081
0,1394.0,0.02682809631904874,13.938411669367909,8.103727714748784,0.006480363684327311,0.01872023178523718
0,1301.0,0.02823762418784129,14.58670988654781,9.076175040518638,0.004047373913688001,0.012160856971404442
0,1208.0,0.028416564273657748,16.207455429497568,11.183144246353322,0.012581821843675341,0.03605822561135021
0,1115.0,0.02820071046497151,13.029315960912053,6.188925081433225,0.0064948978776051694,0.019792719665793247
0,1022.0,0.027205499426039066,19.448946515397083,9.886547811993516,0.011046335372128529,0.029301553541672444
0,929.0,0.027404985784720053,20.907617504051863,11.345218800648297,0.008262014923817207,0.027981279903543384
0,836.0,0.030903105233741644,18.638573743922205,8.914100486223662,0.009599193824349303,0.026318108940981005
0,743.0,0.03160788548277355,18.638573743922205,10.21069692058347,0.00675950951628417,0.01737298476424571
0,650.0,0.03338024002713902,24.149108589951375,11.831442463533225,0.015150960955215788,0.05225880622060769
0,557.0,0.03390384687314192,28.038897893030796,14.910858995137763,0.014050704692971197,0.03285535253596234
0,464.0,0.03747379842060152,27.55267423014587,14.424635332252835,0.021216798036200482,0.053514028986154885
0,371.0,0.03874264579925152,33.06320907617504,17.179902755267424,0.01822884853109409,0.047959934038090714
0,278.0,0.039717006727610527,41.951219512195124,27.967479674796746,0.02385326735222611,0.08120955710751282
0,185.0,0.04076610257807591,48.78048780487805,30.89430894308943,0.03192865383436616,0.08551377815957646
0,92.0,0.060007381522382414,61.102106969205835,49.59481361426256,0.0461533534442404,0.13021297197968956
0,60.0,0.08498265507031927,71.54605263157895,60.0328947368421,0.06833720812740762,0.22503591830850067
0,40.0,0.08417610946748276,66.93679092382496,56.56401944894651,0.04966617976638175,0.15150615320075758
0,20.0,0.11134353117650544,68.01948051948052,56.33116883116883,0.04520185902017273,0.1497656135940633
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.025753029340572928,13.938411669367909,7.6175040518638575,0.008532654437429805,0.023751854961912663
0,1673.0,0.026560023954239776,9.91869918699187,5.365853658536586,0.0032182123180832974,0.008119881546848184
0,1580.0,0.02922377498093357,17.504051863857377,10.21069692058347,0.004756482827154086,0.013070242511986104
0,1487.0,0.02856656364238952,11.021069692058347,4.538087520259319,0.004779973343548516,0.014267221408828338
0,1394.0,0.02830204675255929,13.452188006482983,7.6175040518638575,0.004997254358177953,0.01584728397258945
0,1301.0,0.027667394371943373,13.938411669367909,7.941653160453808,0.003521326257731859,0.008228582345557576
0,1208.0,0.028285805691286654,14.58670988654781,8.26580226904376,0.005139999391444972,0.014508660767879955
0,1115.0,0.03044230590564675,19.124797406807133,10.53484602917342,0.006258270198429146,0.016928182949337595
0,1022.0,0.02843580927140612,16.207455429497568,7.941653160453808,0.005849270650993091,0.017724903951631697
0,929.0,0.03132736729839239,18.638573743922205,7.6175040518638575,0.010739450194001644,0.035244803103911884
0,836.0,0.03177179239166563,20.25931928687196,10.696920583468396,0.011174849189485749,0.03399971053039681
0,743.0,0.03085470293588762,19.480519480519483,10.714285714285714,0.007224387554143559,0.021978696884650817
0,650.0,0.03020106206236957,18.962722852512158,10.696920583468396,0.006642401324360337,0.017261350394240954
0,557.0,0.033418724471209936,26.948051948051948,15.746753246753247,0.018017988107069904,0.060484975074806255
0,464.0,0.036221390291669986,25.76985413290113,14.58670988654781,0.014862877618894993,0.0397102300809086
0,371.0,0.04494947071084551,13.006756756756758,5.574324324324325,0.0028223411454410575,0.0075608431629786465
0,278.0,0.04142920274987457,37.66233766233766,22.727272727272727,0.019966240897381235,0.05510777166963809
0,185.0,0.04174781208494986,46.029173419773095,31.442463533225286,0.02412546887940467,0.06463679785564545
0,92.0,0.05918515941165163,65.15397082658023,50.56726094003241,0.04277757646147066,0.12953817733925646
0,60.0,0.06154070301162156,61.337683523654164,48.450244698205545,0.04196611197872934,0.13243754087623613
0,40.0,0.07040791087905625,66.66666666666666,53.82113821138211,0.045383286305344835,0.14226710386423347
0,20.0,0.14948415793952452,65.52287581699346,53.26797385620915,0.07898908171427818,0.2270587934695235
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.027683601497165766,12.80388978930308,5.6726094003241485,0.006464026821850423,0.018260885998937673
0,1673.0,0.025030477147337374,13.452188006482983,7.6175040518638575,0.003170786298796431,0.007573066311109637
0,1580.0,0.026386800493016185,13.938411669367909,8.26580226904376,0.0048873371104303474,0.015356807694484342
0,1487.0,0.025433184193693986,12.80388978930308,7.455429497568882,0.009738549483046827,0.029279324226627632
0,1394.0,0.027416472082920536,11.66936790923825,6.158833063209076,0.00609143487298531,0.017337788144385944
0,1301.0,0.029555007307133858,16.207455429497568,9.076175040518638,0.008159347001239377,0.0254924660897391
0,1208.0,0.029402169358373517,15.422077922077923,7.792207792207792,0.013160033772869525,0.03495001802607352
0,1115.0,0.02767764379148145,14.26256077795786,7.779578606158834,0.01039139070417333,0.025355617558413444
0,1022.0,0.03141350827380234,14.910858995137763,7.779578606158834,0.008643267939609327,0.026204172151123903
0,929.0,0.030014697217363693,17.3419773095624,8.26580226904376,0.011344439841787905,0.03605997805761238
0,836.0,0.030129462015912732,20.097244732576986,11.183144246353322,0.00846126594509009,0.02403100479945161
0,743.0,0.02880221276978676,22.20421393841167,12.641815235008103,0.010396440003761883,0.03122202834958463
0,650.0,0.03571586474768511,24.473257698541328,12.80388978930308,0.010818814322492702,0.029999514853530605
0,557.0,0.03066071233368846,24.79740680713128,11.9935170178282,0.011244184277592901,0.035525775914017184
0,464.0,0.03463542622324164,27.22852512155591,15.07293354943274,0.016237700171659965,0.05310122227053742
0,371.0,0.042788216203763794,29.01134521880065,18.638573743922205,0.016773176289600924,0.045099682939800156
0,278.0,0.03850549977052373,31.766612641815232,19.611021069692057,0.01548435585541451,0.04261773709063072
0,185.0,0.04178493126748626,45.38087520259319,29.17341977309562,0.034841165790041574,0.10668258147351876
0,92.0,0.07474040097270367,64.0194489465154,52.188006482982175,0.04635399865536206,0.13605181868500935
0,60.0,0.06181374794434926,59.577922077922075,43.34415584415584,0.037968447236351614,0.09539575872523766
0,40.0,0.07683732904831647,72.47557003257329,60.586319218241044,0.06217430419430937,0.20778900326607216
0,20.0,0.13673556580093735,77.48776508972267,70.47308319738988,0.06208930097891315,0.1954268307212673
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.024897589063738616,12.965964343598054,6.807131280388978,0.0037543011515668886,0.008079562151500798
0,1673.0,0.02750951972359757,12.479740680713128,5.510534846029174,0.011555691682635054,0.03112501769221659
0,1580.0,0.028363429299380547,9.59349593495935,4.5528455284552845,0.00477500244412667,0.016541091491509726
0,1487.0,0.02747904925205162,14.910858995137763,8.589951377633712,0.010154777441503685,0.026179991883483952
0,1394.0,0.02692172867341146,11.831442463533225,6.3209076175040515,0.005773516316639258,0.016978834101247
0,1301.0,0.028637846867247376,14.100486223662884,7.293354943273905,0.005930024191748767,0.019162780590774812
0,1208.0,0.029855277230000463,14.26256077795786,8.26580226904376,0.006074691165003222,0.020272871420151325
0,1115.0,0.027499625001304744,16.72077922077922,9.577922077922079,0.012103703720877323,0.031038169087983153
0,1022.0,0.029919304998761883,19.124797406807133,10.21069692058347,0.009853125739995328,0.031812722291879585
0,929.0,0.030680704855818003,19.448946515397083,10.85899513776337,0.013089020942236573,0.035687112071434955
0,836.0,0.02831716100681054,19.286871961102108,10.048622366288493,0.011160953058727637,0.03585787484894667
0,743.0,0.033186951108350356,21.555915721231766,11.183144246353322,0.011288912060406659,0.03345161246995765
0,650.0,0.02965744503718458,17.01782820097245,8.427876823338735,0.014144328619957377,0.04619049015187816
0,557.0,0.034669741597784166,22.88961038961039,10.876623376623376,0.012796433025264686,0.03623047918518119
0,464.0,0.03375403815975095,25.44570502431118,14.58670988654781,0.011940709392429128,0.030291720591421597
0,371.0,0.036737966108811325,28.84927066450567,14.910858995137763,0.016931430041497556,0.05003121878123648
0,278.0,0.044944034493973196,43.11183144246353,26.580226904376016,0.03038892865962719,0.08750666706400477
0,185.0,0.04225904321058992,47.79771615008156,31.97389885807504,0.02944161214404318,0.09328234991318224
0,92.0,0.07118053975088166,60.064935064935064,48.538961038961034,0.06805487249312912,0.19122180328187643
0,60.0,0.0748986252000501,66.66666666666666,52.14521452145215,0.04997688557631341,0.16117148462403874
0,40.0,0.09369684055294218,75.45008183306055,66.12111292962356,0.05955500052569906,0.1807192040669872
0,20.0,0.21902962489655334,79.09238249594813,73.257698541329,0.054372769262669596,0.16659555913755728
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.0262300422516771,12.479740680713128,5.9967585089141,0.0026213279035703294,0.009192997560786339
0,1673.0,0.024853101541100125,11.66936790923825,6.482982171799027,0.005941609469992622,0.016401274418292467
0,1580.0,0.025287514698847102,12.965964343598054,7.455429497568882,0.002836986103652467,0.007555174066107344
0,1487.0,0.02937620140981137,15.235008103727715,7.6175040518638575,0.007640365399779289,0.023609762463651075
0,1394.0,0.026972312875748822,13.614262560777956,6.645056726094004,0.004243444701609045,0.009989841822278297
0,1301.0,0.02725103285350431,13.938411669367909,6.3209076175040515,0.0059746392321255205,0.015869894876789883
0,1208.0,0.025924094381440593,13.776337115072934,7.293354943273905,0.008055072880479077,0.023577274429489217
0,1115.0,0.02978149693460127,14.748784440842789,7.6175040518638575,0.006761675956017986,0.021676556746371964
0,1022.0,0.028262096638831165,15.235008103727715,7.779578606158834,0.007788502239676936,0.025979911421133716
0,929.0,0.02939297200492271,18.962722852512158,8.589951377633712,0.008073215533742975,0.02328706744130781
0,836.0,0.028645842585712684,17.3419773095624,9.076175040518638,0.011344798000168998,0.03310177125304664
0,743.0,0.030622121663553808,24.18831168831169,14.44805194805195,0.012858652905367862,0.04230834337808512
0,650.0,0.036828526553782125,24.79740680713128,12.80388978930308,0.011264986900428452,0.03501574079895001
0,557.0,0.032366980012345836,23.66288492706645,11.345218800648297,0.014601789187142548,0.04171724184546534
0,464.0,0.037679376207360456,36.14262560777958,19.286871961102108,0.023217829390981718,0.06331431450180365
0,371.0,0.03256226258343581,27.22852512155591,13.938411669367909,0.013053054728002118,0.03559154440452529
0,278.0,0.03683345982059484,35.980551053484604,20.25931928687196,0.020933551153251358,0.05849149847057944
0,185.0,0.04298109412106413,40.97560975609756,26.01626016260163,0.0364956963799911,0.1118055487827697
0,92.0,0.06550861081243471,58.50891410048622,48.946515397082656,0.030369460070087367,0.09635097353450321
0,60.0,0.062470465944330755,68.26446280991736,54.87603305785124,0.047900006502980486,0.15231172066963136
0,40.0,0.07417563593162159,72.22222222222221,57.51633986928104,0.07528856295348535,0.2497007224125244
0,20.0,0.21500561588565653,76.43207855973813,70.2127659574468,0.10361500696991016,0.3110379053682934
0,1859.0,0.02747949857655097,12.317666126418152,5.834683954619125,0.0037945728076500813,0.009313358814299847
0,1766.0,0.02539039344242783,13.12803889789303,7.455429497568882,0.006393868351638199,0.01643186327816272
0,1673.0,0.027345792773045177,13.938411669367909,7.13128038897893,0.00720469388699644,0.021494147121009447
0,1580.0,0.02808214380214956,10.85899513776337,5.510534846029174,0.005519861432505685,0.017440211652402483
