,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,92.0,0.059808871260619796,59.9025974025974,45.12987012987013,0.04346390584869282,0.12347202915883927
0,60.0,0.06951732852651926,76.2987012987013,65.09740259740259,0.07139346465213095,0.2345045841366656
0,40.0,0.10728779092080871,74.46808510638297,64.97545008183306,0.06138150873292898,0.19160533793197443
0,20.0,0.14013591476564585,64.34359805510535,54.45705024311182,0.042464707897262255,0.11117080531228819
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.025663194057272694,10.048622366288493,5.6726094003241485,0.003454987858449576,0.00841665927913294
0,1673.0,0.02520082912556087,11.345218800648297,6.807131280388978,0.003178578043374895,0.008789944838434392
0,1580.0,0.024424773846356135,11.021069692058347,5.510534846029174,0.0020389816455915334,0.00433366310998184
0,1487.0,0.02651642698346903,10.85899513776337,5.510534846029174,0.00596149544850821,0.01891939440785834
0,1394.0,0.025361548985243922,10.372771474878444,5.024311183144246,0.004821948925554558,0.013909570090450851
0,1301.0,0.025047986074314552,9.77198697068404,5.537459283387622,0.0024803278947287673,0.006801529369171706
0,1208.0,0.028604637268971746,15.235008103727715,8.589951377633712,0.004430465312781965,0.009938427888447272
0,1115.0,0.02679607744703854,12.965964343598054,5.834683954619125,0.006807956024117665,0.02026627604129794
0,1022.0,0.02795529940728985,16.693679092382496,9.562398703403566,0.005757470794484967,0.016224126020670082
0,929.0,0.027878066665447145,16.369529983792543,7.6175040518638575,0.005888794489996867,0.013395308452308664
0,836.0,0.027387620466573195,13.776337115072934,7.941653160453808,0.004534278204037785,0.01832419550944296
0,743.0,0.028737160962317564,18.83116883116883,9.740259740259742,0.008284186149068118,0.022231240606810032
0,650.0,0.03254699042596273,22.366288492706644,12.479740680713128,0.009481012962851131,0.021644556513748508
0,557.0,0.029212656737429836,20.12987012987013,9.577922077922079,0.008073852845456074,0.025987842804308048
0,464.0,0.03375078451317092,29.497568881685577,15.39708265802269,0.01610432277330099,0.04790196620277935
0,371.0,0.035833139111036305,34.52188006482982,19.286871961102108,0.017085593224229048,0.04394674740267769
0,278.0,0.03209500867124045,38.14935064935065,23.051948051948052,0.02023841288815131,0.04775970520303753
0,185.0,0.04572156408643206,43.43598055105348,28.84927066450567,0.03479042953615437,0.1050498861644495
0,92.0,0.04767094209394544,49.91896272285251,32.414910858995135,0.03451733695690717,0.09828623086661484
0,60.0,0.08895772808536416,68.7196110210697,57.86061588330632,0.04984840537911245,0.15946074001361224
0,40.0,0.10823758054880016,64.61794019933555,54.98338870431893,0.03478136312773314,0.08283027291640288
0,20.0,0.15845289534190574,58.74363327674024,52.12224108658744,0.03282618847925627,0.09239994315770537
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.024392196995631256,11.66936790923825,6.807131280388978,0.006336510872901061,0.01655893730016958
0,1673.0,0.0248966540433613,11.9935170178282,7.6175040518638575,0.0035279632108969157,0.012731494014113356
0,1580.0,0.0252663016234952,10.048622366288493,5.024311183144246,0.00741733755432895,0.017304184824923356
0,1487.0,0.025068725704366888,13.290113452188008,5.348460291734198,0.00988563559537485,0.023829804805378142
0,1394.0,0.026407765771089067,13.12803889789303,7.6175040518638575,0.006257476289675171,0.020315101312129647
0,1301.0,0.02576889905734634,12.80388978930308,6.3209076175040515,0.005194270205709905,0.01638845228455019
0,1208.0,0.026172954709240855,13.12803889789303,5.186385737439222,0.0037017279413537525,0.009534383508251483
0,1115.0,0.02421731957089592,12.80388978930308,6.3209076175040515,0.008680445861109753,0.02529221628118562
0,1022.0,0.030221007598841967,14.26256077795786,7.779578606158834,0.007253671955213921,0.022829992444263522
0,929.0,0.02761829042929818,15.39708265802269,8.427876823338735,0.009567774082595909,0.02596268278899557
0,836.0,0.028037566826433637,18.47649918962723,8.589951377633712,0.014409442288519616,0.04007751417729569
0,743.0,0.02904808729946331,19.21182266009852,8.538587848932677,0.01092974492097374,0.03164248620622667
0,650.0,0.028459221707404062,19.86970684039088,10.260586319218241,0.01029945075567886,0.031274366689190335
0,557.0,0.029388877450925277,23.9870340356564,14.748784440842789,0.013426484615488513,0.036805618327729564
0,464.0,0.0317092356526986,23.064250411861615,10.873146622734762,0.02033314892660433,0.05994615533534893
0,371.0,0.03266639518655575,27.06645056726094,14.910858995137763,0.02090733559143831,0.062093222065439144
0,278.0,0.03754750541686469,36.30470016207455,18.31442463533225,0.0308738819069979,0.10250955154734105
0,185.0,0.040346316407273604,45.21880064829822,30.30794165316045,0.025679291771964957,0.07437584601798942
0,92.0,0.04628600405466958,55.68181818181818,43.18181818181818,0.03651053919524383,0.09926723702131557
0,60.0,0.0714189315462244,59.80551053484603,48.78444084278768,0.045339427838494206,0.14989808085941017
0,40.0,0.08553181536323508,71.64179104477611,57.2139303482587,0.04797758318401196,0.13707770180732387
0,20.0,0.12600133106492828,71.9155844155844,62.66233766233766,0.047929731633013124,0.11671985086149617
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.02610462785650168,11.831442463533225,6.645056726094004,0.002780935799142142,0.010798720299866746
0,1673.0,0.022945312920684875,11.9935170178282,6.9692058346839545,0.002712997651111709,0.007231541312819167
0,1580.0,0.025754349698923408,10.696920583468396,5.186385737439222,0.00630764633802681,0.01849441181752983
0,1487.0,0.024021939844724085,10.55194805194805,5.357142857142857,0.006550319064603737,0.017586172519112958
0,1394.0,0.028144544064719335,12.317666126418152,6.645056726094004,0.003911411235254753,0.00895009981165736
0,1301.0,0.028121095075902373,14.748784440842789,7.13128038897893,0.005764871847660296,0.015672183111223596
0,1208.0,0.02525277588055752,14.100486223662884,6.9692058346839545,0.0054300109246146686,0.015521184340060338
0,1115.0,0.024862603816515328,15.07293354943274,9.076175040518638,0.005080224042293848,0.014581794657896737
0,1022.0,0.031018801957984947,15.07293354943274,8.103727714748784,0.004354133655710988,0.011938251957655901
0,929.0,0.026506513121428873,18.638573743922205,8.427876823338735,0.010742032037477759,0.029641188798754766
0,836.0,0.02792333859821872,16.233766233766232,8.766233766233766,0.006344989017898851,0.013711215898767089
0,743.0,0.029575679801100496,21.555915721231766,9.076175040518638,0.009679467053721372,0.026128853683209764
0,650.0,0.027251633461824954,22.20421393841167,11.831442463533225,0.006820306839356286,0.020803667480619625
0,557.0,0.026538399471889844,20.941558441558442,10.876623376623376,0.011113140828149938,0.03348498125035515
0,464.0,0.03294298119514706,13.368055555555555,6.076388888888888,0.008709366332035834,0.02421825767601685
0,371.0,0.03278260254725614,35.65640194489465,16.693679092382496,0.030769846299549493,0.08274128804547336
0,278.0,0.03186153099012629,33.22528363047002,19.773095623987032,0.028732405617140716,0.0872379145663025
0,185.0,0.0391133796748763,46.666666666666664,30.081300813008134,0.030578780825538558,0.0909768101421465
0,92.0,0.06194938729136486,55.06535947712419,43.13725490196079,0.04721948216040053,0.137386513770809
0,60.0,0.0609186798135001,63.149350649350644,49.188311688311686,0.034310516345626395,0.08171568005025434
0,40.0,0.09859981617597845,78.69918699186992,71.38211382113822,0.06137742104083656,0.17940657302313376
0,20.0,0.2116271116080091,65.64019448946516,59.643435980551054,0.03395215167152888,0.11994033790542058
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.02711870737753736,12.965964343598054,6.645056726094004,0.004312196040502618,0.014869267325934793
0,1673.0,0.02465191559542982,11.66936790923825,6.482982171799027,0.0039047802220889,0.01200291117430156
0,1580.0,0.02790788000523816,10.048622366288493,5.348460291734198,0.007601060296769113,0.019413315877228044
0,1487.0,0.025818086284180863,14.424635332252835,7.941653160453808,0.0037045308770311237,0.01122147500262861
0,1394.0,0.024141410097064383,12.80388978930308,7.293354943273905,0.0041649476007751315,0.011627542836795221
0,1301.0,0.023616273538924957,14.910858995137763,7.455429497568882,0.008927752840350267,0.020754098604895445
0,1208.0,0.02640165465426086,11.183144246353322,5.6726094003241485,0.007010376059255956,0.022315837634858674
0,1115.0,0.027802855619196886,12.175324675324676,7.305194805194805,0.0028347996038974904,0.006741569297750094
0,1022.0,0.02543435924097731,14.26256077795786,6.3209076175040515,0.00721534348722184,0.020180322106836995
0,929.0,0.027100061197907598,17.179902755267424,7.455429497568882,0.005450110401547885,0.017442228771242938
0,836.0,0.026486505302643133,19.124797406807133,9.562398703403566,0.006102739610311566,0.018427324604155786
0,743.0,0.02864672162118636,21.024734982332156,11.66077738515901,0.012654833000996346,0.03476361322085593
0,650.0,0.02868858042387796,17.504051863857377,7.293354943273905,0.006114968220336083,0.01666954844725788
0,557.0,0.029747625471546694,22.690437601296594,11.183144246353322,0.010390977993499915,0.03006078496479644
0,464.0,0.03114782939604385,24.79740680713128,13.290113452188008,0.019068708178190136,0.05688897316454634
0,371.0,0.03472861177808503,32.57698541329012,18.47649918962723,0.02129476872200815,0.06374758573523055
0,278.0,0.03671571291394796,36.30470016207455,20.583468395461914,0.01613141904126682,0.0372215097388593
0,185.0,0.03668231937665816,34.090909090909086,19.805194805194805,0.02788101559940817,0.09231734458574967
0,92.0,0.04846630669095775,59.74025974025974,44.48051948051948,0.0392231695975931,0.10213631738146273
0,60.0,0.05419687131532421,66.28849270664506,51.86385737439222,0.039131107597811084,0.10440845914055819
0,40.0,0.08383351925907546,72.05882352941177,64.86928104575163,0.041519468596744186,0.13317364786859767
0,20.0,0.11035706122570675,78.59477124183006,70.42483660130719,0.10190434801982243,0.332892529944983
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.026612878386104124,10.696920583468396,5.186385737439222,0.0036160925039823025,0.013249043573031449
0,1673.0,0.02627486698919706,11.021069692058347,6.9692058346839545,0.0025242621037954525,0.006254195051853544
0,1580.0,0.025925714530366687,11.345218800648297,6.158833063209076,0.0031283264723875235,0.0075219786429358455
0,1487.0,0.027979594707438955,11.345218800648297,4.862236628849271,0.00981096679461109,0.026196386398522432
0,1394.0,0.027275666309692245,17.01782820097245,8.914100486223662,0.007885619634507391,0.019770220745100927
0,1301.0,0.025449460175755858,13.452188006482983,6.3209076175040515,0.0064932861175352186,0.024272234645955022
0,1208.0,0.025310262215467595,12.965964343598054,6.482982171799027,0.0038872341952102423,0.01375103133007607
0,1115.0,0.02519989731726653,14.910858995137763,8.103727714748784,0.004736978635938121,0.0103805927843193
0,1022.0,0.030480662571458914,17.01782820097245,8.752025931928689,0.009230298476274974,0.026258475590791846
0,929.0,0.026654174977967137,13.815789473684212,7.401315789473683,0.006168247556068729,0.017288896621201012
0,836.0,0.02861471089328388,20.12987012987013,10.714285714285714,0.009266840589950207,0.02618587181186925
0,743.0,0.029531780314900297,17.504051863857377,8.752025931928689,0.00794316475463468,0.020523959799751593
0,650.0,0.028438597644572176,22.042139384116695,11.9935170178282,0.013039726149742664,0.03603795585706487
0,557.0,0.029606664215330862,24.311183144246353,14.26256077795786,0.008778303453586203,0.025442354460186563
0,464.0,0.03429820197999559,25.486725663716815,14.513274336283185,0.019429705613651475,0.058388872176332166
0,371.0,0.036031114671617986,30.30794165316045,19.124797406807133,0.01762954284779869,0.0582376835887905
0,278.0,0.03563236293628645,34.52188006482982,19.93517017828201,0.017840933058949043,0.05500250611302963
0,185.0,0.039889814286208684,41.3290113452188,26.25607779578606,0.0255616150103876,0.06355520552092975
0,92.0,0.060394696807375914,54.796747967479675,41.46341463414634,0.0490807800158536,0.14973466658681703
0,60.0,0.06249254388195665,63.097199341021415,49.588138385502475,0.04750588362857768,0.15966125927213928
0,40.0,0.08119325096986522,67.64705882352942,56.209150326797385,0.054892355101016393,0.1714329035434077
0,20.0,0.15258144706777735,68.72964169381108,59.446254071661244,0.033604426741886344,0.0958918471890523
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.025539071086711145,12.80388978930308,7.455429497568882,0.004839033238902176,0.011914074070389424
0,1673.0,0.025018360880430357,12.479740680713128,6.3209076175040515,0.005183534288520511,0.015505079608219115
0,1580.0,0.02605611396409356,10.696920583468396,5.348460291734198,0.0028058643380927746,0.00998878636871881
0,1487.0,0.02432715408199351,12.155591572123177,5.9967585089141,0.002589598655947955,0.005615532804323892
0,1394.0,0.025378529364910904,12.80388978930308,5.9967585089141,0.00625745516161921,0.017355694418347015
0,1301.0,0.02709878201250763,12.965964343598054,8.427876823338735,0.002814899551727942,0.00644107948122783
0,1208.0,0.02646690826027736,15.883306320907616,10.21069692058347,0.011279647588853034,0.030246280864363158
0,1115.0,0.0256600854292673,11.38211382113821,5.365853658536586,0.004576264708384307,0.013638200865182661
0,1022.0,0.024705084895182822,17.01782820097245,7.779578606158834,0.00942236070875936,0.026457512530444812
0,929.0,0.026322436904906574,18.31442463533225,10.372771474878444,0.007407901936936739,0.021793903736438445
0,836.0,0.027900123778655108,17.666126418152352,9.40032414910859,0.0062910619174739784,0.016858746626654153
0,743.0,0.028326391351247666,17.990275526742302,10.696920583468396,0.004905397101573672,0.01391035609036524
0,650.0,0.02915475734823497,21.231766612641813,10.696920583468396,0.013153434207732692,0.04320034639773016
0,557.0,0.03138028733374876,25.44570502431118,13.614262560777956,0.011680642818044077,0.027821443925553545
0,464.0,0.03785828482298638,26.904376012965965,13.776337115072934,0.018805118652554454,0.05025176251238722
0,371.0,0.037040742905187586,32.739059967585085,17.01782820097245,0.016871930243514268,0.04785553355088971
0,278.0,0.035525541498192356,40.29363784665579,26.42740619902121,0.022730970727999924,0.07457611428733259
0,185.0,0.03907825958387555,46.666666666666664,28.13008130081301,0.03193856561101393,0.08703699112952884
0,92.0,0.060804816391092587,59.48136142625607,48.46029173419773,0.0450582367392989,0.12845718188398522
0,60.0,0.08425765706413671,70.51070840197694,58.319604612850085,0.06915222571328238,0.2327674704770377
0,40.0,0.07971886550835586,66.45056726094003,55.26742301458671,0.04920907178010979,0.15089418074841618
0,20.0,0.10857167495257854,68.45528455284553,56.09756097560976,0.044765767438529,0.14491683416816553
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.024919945383185413,12.155591572123177,5.6726094003241485,0.007315255890554656,0.02026306484368102
0,1673.0,0.024300319506046924,8.130081300813007,4.878048780487805,0.002205339652287801,0.00559354457156621
0,1580.0,0.026465217111449148,16.53160453808752,10.21069692058347,0.0036107801044795345,0.011658735154278323
0,1487.0,0.025944885956480663,11.021069692058347,4.700162074554295,0.003540713700461433,0.009998803286212145
0,1394.0,0.026314597811473075,12.155591572123177,6.645056726094004,0.00496607739188596,0.015500528075249285
0,1301.0,0.02718082322105054,13.12803889789303,6.807131280388978,0.002731468073924064,0.00656701931033799
0,1208.0,0.027074010672973974,13.938411669367909,7.13128038897893,0.004531142655468247,0.012534736746918467
0,1115.0,0.027683045228443764,17.990275526742302,9.40032414910859,0.004926109305209906,0.012000555881644141
0,1022.0,0.027513488708159003,14.58670988654781,6.807131280388978,0.004271134473541389,0.014293536859405903
0,929.0,0.026662266615886367,16.53160453808752,7.455429497568882,0.00814449653683982,0.02532595973038221
0,836.0,0.028194091042411867,17.666126418152352,10.53484602917342,0.00841758202007559,0.025250843209263938
0,743.0,0.030305335238899358,18.181818181818183,10.064935064935066,0.006845780135943539,0.021072117826651613
0,650.0,0.026499199051751143,17.990275526742302,10.53484602917342,0.00488936474943049,0.013698810403606031
0,557.0,0.03069533339061497,26.742301458670987,14.748784440842789,0.016624150784097597,0.05620613656631275
0,464.0,0.03127594529114131,22.852512155591572,12.155591572123177,0.012135693117549072,0.036455903764896526
0,371.0,0.04398047939117475,10.623946037099493,5.396290050590219,0.002111405923388503,0.005244303839985087
0,278.0,0.038951178277066976,34.25324675324675,20.941558441558442,0.016771694189196502,0.05414444017651026
0,185.0,0.04061612711596773,44.40842787682334,29.01134521880065,0.022964493618371364,0.05989196157716325
0,92.0,0.0538638748119312,64.0194489465154,49.43273905996758,0.04266186991685137,0.1324409747645755
0,60.0,0.059269821472164454,61.46341463414634,49.105691056910565,0.042220934581004455,0.13033198813895727
0,40.0,0.07289481574353834,65.30944625407166,52.76872964169381,0.0455609990611964,0.13841715855037565
0,20.0,0.14758311734726262,64.70588235294117,52.614379084967325,0.077435992823397,0.2173763621687942
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.02735921633158209,10.21069692058347,4.862236628849271,0.006927388287024535,0.01975525360492773
0,1673.0,0.024535527404762832,11.507293354943274,6.807131280388978,0.002237189909947488,0.005683393775804966
0,1580.0,0.025383082929842198,13.776337115072934,7.779578606158834,0.003031712180834736,0.010168415492506317
0,1487.0,0.022382228349938145,12.479740680713128,7.293354943273905,0.00792988394005778,0.022000516306712563
0,1394.0,0.02654570212891723,11.831442463533225,6.3209076175040515,0.004765586319401666,0.014189850495968824
0,1301.0,0.026451985629457993,13.776337115072934,8.103727714748784,0.006363810950196708,0.02105894346936141
0,1208.0,0.026018845515708277,12.662337662337661,5.194805194805195,0.011578434454226483,0.02982055903144723
0,1115.0,0.02536678695413813,12.479740680713128,7.293354943273905,0.00889171631750872,0.020084901972021736
0,1022.0,0.02640406866677847,13.12803889789303,6.3209076175040515,0.007022921980370611,0.019925390450042463
0,929.0,0.026184498563014486,15.235008103727715,6.807131280388978,0.008943577637067556,0.024932936735607952
0,836.0,0.027459006514867393,18.962722852512158,10.85899513776337,0.008093911966720237,0.02363217382052462
0,743.0,0.025792069547854242,19.93517017828201,10.696920583468396,0.007993410101172507,0.021708195495165613
0,650.0,0.03254796089246707,21.231766612641813,10.21069692058347,0.00922579382122377,0.024472283638185755
0,557.0,0.028437039261244863,21.231766612641813,9.076175040518638,0.009513193356794429,0.028870450785419152
0,464.0,0.032070002204621396,25.283630470016206,13.938411669367909,0.0137710712555307,0.050453731450586195
0,371.0,0.03708394516927361,28.246753246753247,15.422077922077923,0.014098280362627523,0.042827475200011844
0,278.0,0.03331125660746191,28.8961038961039,16.72077922077922,0.01305789769360253,0.03465339136524275
0,185.0,0.04134015451470928,43.506493506493506,28.084415584415584,0.03426268452957232,0.10592844766223618
0,92.0,0.07462382862651107,64.82982171799027,52.6742301458671,0.04566791364685882,0.12461160268027606
0,60.0,0.0601712322161223,59.577922077922075,44.48051948051948,0.037994560836010965,0.09371101242458518
0,40.0,0.07697179454485371,72.63843648208469,61.88925081433225,0.06291255014948827,0.1984943343182563
0,20.0,0.13910227360773686,78.14029363784665,71.94127243066885,0.06045244423580958,0.19639282592497373
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.02461858377693004,11.507293354943274,5.834683954619125,0.002628660797160203,0.007225496392477668
0,1673.0,0.02558446191876245,10.85899513776337,5.510534846029174,0.008566073503948191,0.02082505177079924
0,1580.0,0.025027786814658785,7.779578606158834,4.051863857374392,0.0031082535482425937,0.009903166310263388
0,1487.0,0.02384955210661386,13.938411669367909,8.427876823338735,0.009261650291364356,0.022212580772202103
0,1394.0,0.02741050544836491,11.183144246353322,6.645056726094004,0.004759947893957337,0.014010080676831002
0,1301.0,0.02742640561876476,12.80388978930308,7.6175040518638575,0.004744125590500787,0.014663299314879813
0,1208.0,0.02720322490032827,13.938411669367909,7.455429497568882,0.004375122196314923,0.014547136495291805
0,1115.0,0.027101197329408425,14.146341463414632,7.154471544715448,0.010954647619132141,0.030800471381105567
0,1022.0,0.0271527446287339,18.31442463533225,8.914100486223662,0.008484521127322108,0.023633708038413317
0,929.0,0.02763004453981278,18.152350081037277,9.40032414910859,0.011149260227867039,0.03118660792261513
0,836.0,0.02826669420733829,18.152350081037277,9.238249594813615,0.009323719983368286,0.025893800085855866
0,743.0,0.029951540743055713,19.448946515397083,10.048622366288493,0.01020771551762456,0.03131806706828533
0,650.0,0.027997131898731667,18.31442463533225,8.589951377633712,0.014459178490508337,0.040164129661122545
0,557.0,0.031273028281593084,22.042139384116695,9.724473257698541,0.008780837292887266,0.024902211641194574
0,464.0,0.030312922425009613,25.283630470016206,12.479740680713128,0.00851975725662083,0.01878207778566102
0,371.0,0.03613593479691969,27.39059967585089,12.965964343598054,0.016215503033048938,0.04759153944877602
0,278.0,0.040625687317350063,39.70826580226905,24.635332252836303,0.02835840040032896,0.08701390943676808
0,185.0,0.041472490337552334,48.117839607201304,28.96890343698854,0.029080242607080534,0.09339140201206617
0,92.0,0.0654886968278111,60.55194805194806,47.72727272727273,0.06483218567587747,0.19402414858495587
0,60.0,0.07432087387107693,65.40362438220758,51.72981878088962,0.04911401626655051,0.15107675601707088
0,40.0,0.09294276348122243,76.0586319218241,65.30944625407166,0.05720544413092113,0.17934278567672404
0,20.0,0.21756491162457642,77.79578606158833,72.28525121555916,0.055575479926033136,0.16942478719234264
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.026384205500146456,11.183144246353322,5.6726094003241485,0.0021705749155507136,0.008479649856393802
0,1673.0,0.02271327461809839,10.53484602917342,5.348460291734198,0.004302896478059719,0.012048894085841132
0,1580.0,0.022769688673291245,11.183144246353322,6.3209076175040515,0.0022498192319781083,0.005990022258372756
0,1487.0,0.028162870636831223,13.290113452188008,7.13128038897893,0.005986446543691211,0.018034987390872437
0,1394.0,0.024580553598199512,11.507293354943274,5.186385737439222,0.0029769772594803994,0.008636291162008425
0,1301.0,0.02682479867659428,11.183144246353322,5.186385737439222,0.00452414141730037,0.012503107434440278
0,1208.0,0.02488762084453024,12.155591572123177,5.510534846029174,0.006211974577351147,0.019079877195859612
0,1115.0,0.028169208058406853,13.938411669367909,6.9692058346839545,0.00541619257206881,0.015404430414845391
0,1022.0,0.027005015726558262,13.12803889789303,5.024311183144246,0.007438357114472615,0.018897368831574675
0,929.0,0.028226305356297478,15.883306320907616,7.6175040518638575,0.007457307458766064,0.021313444416322214
0,836.0,0.02616032907829924,15.235008103727715,7.293354943273905,0.01196718760131569,0.02889838486927541
0,743.0,0.029339316184971632,22.564935064935064,13.14935064935065,0.00986246833560952,0.03035414653257015
0,650.0,0.033296003062377795,22.20421393841167,11.507293354943274,0.010226449288646763,0.029202703789031878
0,557.0,0.03241519965895668,22.690437601296594,10.696920583468396,0.014538364899797753,0.042563658625564375
0,464.0,0.033142216089562464,34.6839546191248,16.53160453808752,0.01930065229191235,0.056246401185703655
0,371.0,0.03025420571013179,23.176661264181522,12.155591572123177,0.01173671340910126,0.032640000827958926
0,278.0,0.03507165329192746,32.739059967585085,19.448946515397083,0.01845200516811734,0.04722664666383264
0,185.0,0.04159666908889709,39.67479674796748,25.528455284552848,0.03810035989382239,0.11585970163082152
0,92.0,0.0605245572502717,59.34959349593496,48.61788617886179,0.029217179637890892,0.0975087155063789
0,60.0,0.059752701308888774,66.94214876033058,54.710743801652896,0.04707862300113983,0.14467355522479705
0,40.0,0.07376020714454197,71.35842880523732,55.48281505728314,0.07594364017803176,0.2341238093876309
0,20.0,0.21186457393384694,76.92307692307693,70.86743044189852,0.10452749753666528,0.31122071005476076
0,1859.0,0.024951303265987698,11.021069692058347,4.213938411669368,0.0027524904285087482,0.007169654642219921
0,1766.0,0.024496672777383887,11.345218800648297,6.482982171799027,0.006305310193607835,0.018380744391602186
0,1673.0,0.025360378936085975,13.776337115072934,7.779578606158834,0.005601926284574473,0.014875095814458155
0,1580.0,0.02636249256134033,8.589951377633712,5.024311183144246,0.005120825651476389,0.016775063826965288
