,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,557.0,0.03723586810861961,22.042139384116695,11.183144246353322,0.007868705657657321,0.02507329783291281
0,464.0,0.03767440833582045,19.286871961102108,9.076175040518638,0.005687972746604799,0.015015493506040305
0,371.0,0.04904107533377112,7.560137457044673,2.9209621993127146,0.001435684893632883,0.0038284202494592097
0,278.0,0.04518121061251663,31.006493506493506,18.181818181818183,0.012919842745049188,0.038035819589588474
0,185.0,0.043380944571770226,35.38961038961039,20.29220779220779,0.014125163179162962,0.02922813998613784
0,92.0,0.059195719654257954,52.35008103727715,38.249594813614266,0.02616274137544655,0.07095579025060536
0,60.0,0.05568213548859021,47.4025974025974,35.87662337662338,0.02003818567160184,0.04898286360133536
0,40.0,0.06262144211228611,51.62337662337663,39.44805194805195,0.02492102377500152,0.06914312735555513
0,20.0,0.14902785527643003,64.0194489465154,53.322528363047006,0.05531502114783267,0.16128108529361096
0,1859.0,0.030016022009879708,10.372771474878444,6.3209076175040515,0.0009677410605203888,0.002660775181557848
0,1766.0,0.032218374700374135,12.317666126418152,6.645056726094004,0.00267173721130786,0.009078743070344035
0,1673.0,0.030524174962867554,10.372771474878444,5.834683954619125,0.0012656398349358406,0.003917901594562514
0,1580.0,0.031345765049866026,12.155591572123177,7.293354943273905,0.0013610852905633901,0.005744343664068834
0,1487.0,0.029419976989576317,11.9935170178282,6.482982171799027,0.001936127368374115,0.0072790169500938215
0,1394.0,0.02965620791471587,11.9935170178282,5.6726094003241485,0.0032459890183814503,0.01123119529515829
0,1301.0,0.031312574703362,12.175324675324676,7.467532467532467,0.0032026449778630667,0.008368598614130186
0,1208.0,0.03168372453050863,11.525974025974026,5.51948051948052,0.0034750806950508517,0.011374550248891153
0,1115.0,0.031930479634999266,13.12803889789303,6.807131280388978,0.004740875430296194,0.014727747274397454
0,1022.0,0.0325986365946937,11.9935170178282,6.158833063209076,0.003931115307943287,0.011321060969234971
0,929.0,0.030621544419842963,14.100486223662884,8.914100486223662,0.0037310216397128436,0.011768131403485108
0,836.0,0.032729479157980974,17.857142857142858,10.227272727272728,0.003614089658609731,0.009390958701909166
0,743.0,0.03378445391582095,18.47649918962723,9.40032414910859,0.0034961584361201856,0.010041928819328574
0,650.0,0.03571637735267676,16.207455429497568,8.26580226904376,0.005843800098951531,0.017340283247885745
0,557.0,0.03167944718013468,16.693679092382496,8.752025931928689,0.0035613272635356087,0.011511776485331639
0,464.0,0.03801314108650469,19.124797406807133,9.40032414910859,0.008034250029643078,0.027808987404595142
0,371.0,0.039354973231259284,20.74554294975689,9.724473257698541,0.005665168271907645,0.017695911180586617
0,278.0,0.044362024998615746,26.742301458670987,17.666126418152352,0.006854594523507984,0.01732839075125033
0,185.0,0.04279394121856299,32.25283630470016,17.990275526742302,0.018917718802385408,0.05207982505807803
0,92.0,0.06593086697328025,52.35008103727715,40.84278768233388,0.028880341618929113,0.06699714654498641
0,60.0,0.0560596381363562,47.3257698541329,34.52188006482982,0.02351071775727492,0.05160077441425061
0,40.0,0.06856043433751584,56.07779578606159,44.40842787682334,0.042604553275325446,0.11818525687486298
0,20.0,0.13213142309192843,74.23014586709886,63.85737439222042,0.04681267329718587,0.11802037374320871
0,1859.0,0.030016022009879708,10.372771474878444,6.3209076175040515,0.0009677410605203888,0.002660775181557848
0,1766.0,0.028235392487377307,8.914100486223662,4.700162074554295,0.000907842157114322,0.002006426111511722
0,1673.0,0.028871571441267632,11.66936790923825,6.482982171799027,0.0023123268245745206,0.008437132920863191
0,1580.0,0.030186203333182508,11.419249592169658,5.5464926590538335,0.001997102395756714,0.007697888490200412
0,1487.0,0.031681689430503444,12.80388978930308,7.455429497568882,0.002935271522734112,0.009708209067635145
0,1394.0,0.03231702496538568,13.938411669367909,7.941653160453808,0.00275324557738398,0.007369910377346371
0,1301.0,0.03109343811234815,11.183144246353322,7.455429497568882,0.0021845984414880313,0.007685941188842697
0,1208.0,0.030922812293869652,12.155591572123177,6.3209076175040515,0.0026771242356445337,0.007580123976646426
0,1115.0,0.031856719539414734,15.721231766612643,9.40032414910859,0.0038438617733350593,0.010402621953883098
0,1022.0,0.03257445280327976,12.641815235008103,6.3209076175040515,0.004041937774148929,0.011648872112313427
0,929.0,0.03402726416897233,16.558441558441558,9.577922077922079,0.005748640471691732,0.01584002236912364
0,836.0,0.03380089790776503,14.910858995137763,8.427876823338735,0.003718850109088818,0.011554390812387443
0,743.0,0.03529054716812917,16.045380875202593,8.427876823338735,0.003962974818588106,0.011151903524019008
0,650.0,0.03455261470308535,13.452188006482983,6.645056726094004,0.006049008629424977,0.02032619991465299
0,557.0,0.03823012007157628,18.152350081037277,7.6175040518638575,0.005834282619240611,0.015808766656865862
0,464.0,0.04067559378631342,19.286871961102108,12.317666126418152,0.005788906448950666,0.014363179019767384
0,371.0,0.04058463102787107,22.20421393841167,11.021069692058347,0.006031231147587986,0.015159004837143844
0,278.0,0.046472034378518434,30.47001620745543,17.666126418152352,0.014072241088789851,0.03434099539263362
0,185.0,0.04498509807280801,33.983739837398375,20.16260162601626,0.01713491846893628,0.04116145450731527
0,92.0,0.06759035581023962,48.214285714285715,31.818181818181817,0.03545725052608698,0.09681111708863994
0,60.0,0.0731362711938877,56.0655737704918,41.967213114754095,0.026339547387139336,0.06568236353719514
0,40.0,0.08625440590973336,61.138211382113816,49.91869918699187,0.04205309281517327,0.11012360339404725
0,20.0,0.20602432169838278,67.74716369529983,60.94003241491086,0.041691956497071594,0.11530484424614092
0,1859.0,0.030016022009879708,10.372771474878444,6.3209076175040515,0.0009677410605203888,0.002660775181557848
0,1766.0,0.028519489919875976,9.238249594813615,5.834683954619125,0.000931276672071515,0.002963166841898521
0,1673.0,0.029085408179261207,9.40032414910859,5.834683954619125,0.0011827051356257847,0.003752804765515181
0,1580.0,0.03159826460858572,11.507293354943274,6.482982171799027,0.0009411092993816643,0.003009481381837982
0,1487.0,0.03166181761661191,11.831442463533225,5.9967585089141,0.0016206653041368462,0.007796126226287958
0,1394.0,0.03129838192222443,11.831442463533225,6.158833063209076,0.00168247365746409,0.004082957285005711
0,1301.0,0.030269046695658216,10.85899513776337,5.9967585089141,0.001840925076625793,0.0054963888745444495
0,1208.0,0.02967112407087438,12.317666126418152,7.13128038897893,0.0035023421501262494,0.00977489404409652
0,1115.0,0.03387837744660881,12.155591572123177,6.645056726094004,0.0034240173214350102,0.00900526915794854
0,1022.0,0.03303549022512046,14.26256077795786,7.779578606158834,0.002488761314117151,0.008582461312698348
0,929.0,0.03518773135665109,16.207455429497568,10.21069692058347,0.0028761962748901073,0.007448003301211851
0,836.0,0.032631183684015665,16.693679092382496,9.562398703403566,0.005178982861186492,0.016236443237620406
0,743.0,0.037066136130728025,18.506493506493506,10.38961038961039,0.004312546167687133,0.012140226821695544
0,650.0,0.03732807796537821,20.25931928687196,10.372771474878444,0.004401796579738099,0.012594585905568998
0,557.0,0.03342424249999051,15.721231766612643,9.724473257698541,0.0049470088251283555,0.01920834616290553
0,464.0,0.038275937470502557,23.500810372771475,11.9935170178282,0.011694790012091531,0.030505823178206534
0,371.0,0.03805947012662873,18.80064829821718,9.238249594813615,0.006191757371301145,0.01952837850036576
0,278.0,0.03716767816940046,26.25607779578606,15.883306320907616,0.008495837760090096,0.022281139344863386
0,185.0,0.045006240978253925,29.268292682926827,18.3739837398374,0.017978559547812002,0.05412313627117088
0,92.0,0.05924858121839458,52.6742301458671,39.546191247974065,0.018294737711438334,0.052658638689550855
0,60.0,0.05858502097734383,47.3170731707317,36.09756097560975,0.025222276035504747,0.05577506303120769
0,40.0,0.07848095217011027,59.09090909090909,45.45454545454545,0.04858927403409438,0.1565035611134227
0,20.0,0.19308618418610993,70.82658022690438,61.912479740680716,0.05441204088286375,0.13951923310329575
0,1859.0,0.030016022009879708,10.372771474878444,6.3209076175040515,0.0009677410605203888,0.002660775181557848
0,1766.0,0.029448246926582315,10.372771474878444,6.645056726094004,0.0015731206268850292,0.005745711382457451
