,dataset_size,nmad,sigma_3,sigma_5,mean_res,max_res
0,650.0,0.0398188271734783,17.179902755267424,11.183144246353322,0.002211456649885696,0.0071063970008639005
0,557.0,0.03968313449226139,18.66883116883117,9.577922077922079,0.0035067817542448402,0.007842313185563199
0,464.0,0.043892139539111766,12.190812720848058,6.18374558303887,0.0027236586070769264,0.0074852271965609235
0,371.0,0.04327648785453182,22.52836304700162,11.9935170178282,0.006486761831820045,0.017020704114734758
0,278.0,0.042183675889389996,21.915584415584416,12.175324675324676,0.009490519355455244,0.030280100636643877
0,185.0,0.05003671529884878,27.80487804878049,14.796747967479677,0.011280365633513933,0.03232540572713169
0,92.0,0.06306584301307672,38.43648208469055,26.221498371335507,0.018903296730403484,0.05144921803141572
0,60.0,0.06808270822001082,43.11183144246353,31.442463533225286,0.013633901364304956,0.034957924747694664
0,40.0,0.09833361688569173,59.80551053484603,46.19124797406807,0.03536387903284474,0.10306118203734359
0,20.0,0.2205561649633368,64.0194489465154,55.10534846029174,0.059542937685489995,0.2027526734468067
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.036541281156786176,11.507293354943274,7.6175040518638575,0.0009395154553606628,0.0030241077786587797
0,1673.0,0.036190944912698565,11.831442463533225,6.645056726094004,0.0018753631903479315,0.006368081901144055
0,1580.0,0.035975427043248194,13.938411669367909,8.427876823338735,0.0010713403188273066,0.00414677363562217
0,1487.0,0.037704051055133844,15.559157212317668,7.941653160453808,0.001175603936211296,0.003991064638845881
0,1394.0,0.03623736467363765,11.345218800648297,6.9692058346839545,0.001344504266671313,0.004017963518071213
0,1301.0,0.03486333765334361,12.479740680713128,6.3209076175040515,0.0016071667556877868,0.004791076980618382
0,1208.0,0.03832287855026146,15.07293354943274,8.26580226904376,0.0018425119197517685,0.007023970100205753
0,1115.0,0.03653679328725155,15.07293354943274,8.752025931928689,0.0011972389264535642,0.002663740154736479
0,1022.0,0.03561377495939042,13.452188006482983,7.455429497568882,0.002327794598980743,0.006213412681042182
0,929.0,0.03961546748203113,12.965964343598054,7.293354943273905,0.0019351850939224658,0.004955240071292371
0,836.0,0.03597105434066684,16.207455429497568,8.589951377633712,0.002096000466753528,0.007839214777555245
0,743.0,0.038428734622170974,15.689655172413794,8.620689655172415,0.002497645824719556,0.0067636610001135375
0,650.0,0.039879520371422686,15.235008103727715,8.103727714748784,0.003078434025834348,0.010722016580249266
0,557.0,0.04050585281741615,18.31442463533225,10.21069692058347,0.004506754429262112,0.012063648937523727
0,464.0,0.04209236930929372,21.231766612641813,11.345218800648297,0.005312805255991435,0.014735522942359927
0,371.0,0.04116124307221037,17.504051863857377,10.048622366288493,0.0045480528440900855,0.013462072882198788
0,278.0,0.04724097120061829,21.71799027552674,11.183144246353322,0.006157457598101126,0.015440867790030795
0,185.0,0.048013998281646424,23.500810372771475,12.965964343598054,0.005371970477313793,0.012975511985831894
0,92.0,0.05374054955009534,38.47402597402597,26.136363636363637,0.019623411258761454,0.05753051966001108
0,60.0,0.07451776517303381,52.35008103727715,39.222042139384115,0.02346583861574319,0.07941428179536472
0,40.0,0.08758706950566006,57.3051948051948,45.616883116883116,0.02392467506178163,0.06552330990262233
0,20.0,0.09399398247132273,65.5844155844156,55.68181818181818,0.03773716927705477,0.09426959375788484
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03675550793451588,11.021069692058347,5.834683954619125,0.00106956672795001,0.0025613915071258384
0,1673.0,0.03869978262741028,9.886547811993516,6.3209076175040515,0.0014502181343912426,0.0037369707222026567
0,1580.0,0.03772408029990707,12.641815235008103,6.645056726094004,0.001541657945098367,0.003563531800700403
0,1487.0,0.037568684661996046,11.66936790923825,6.482982171799027,0.0017051322222795082,0.004642258611666105
0,1394.0,0.0374316617188962,12.479740680713128,7.13128038897893,0.0009174741218529464,0.004570894234232454
0,1301.0,0.03861813234326811,16.693679092382496,8.752025931928689,0.002639498641351938,0.006888335755277962
0,1208.0,0.039475919102151494,11.9935170178282,6.3209076175040515,0.001227123506568973,0.0054335623619670755
0,1115.0,0.035687863302393735,13.938411669367909,6.9692058346839545,0.001627143410822094,0.0048318856550803565
0,1022.0,0.03906698164517833,14.748784440842789,7.455429497568882,0.0019779979995027514,0.005475409171734466
0,929.0,0.037552411978249295,12.941176470588237,6.5546218487394965,0.0019977618069861426,0.008219231016376982
0,836.0,0.038168584324237274,14.61038961038961,8.116883116883116,0.0023197112134918387,0.007374492364115467
0,743.0,0.040725545888317505,16.045380875202593,8.752025931928689,0.001982918746349391,0.004674658855426248
0,650.0,0.03909258122977447,19.286871961102108,9.40032414910859,0.004799178489392018,0.016413081864169086
0,557.0,0.04100439071701143,18.47649918962723,10.21069692058347,0.0033981190617848934,0.008856167289982833
0,464.0,0.0419694759404008,15.304347826086955,7.130434782608695,0.006081708490635053,0.013286123867900665
0,371.0,0.04387487624964177,22.52836304700162,11.9935170178282,0.0050230108398807444,0.012040719878572555
0,278.0,0.0432261331739491,21.555915721231766,11.345218800648297,0.007706335218081099,0.02083930287518919
0,185.0,0.047239352164675334,28.61788617886179,15.934959349593496,0.008176908659328139,0.019149651565660758
0,92.0,0.05339156058341924,31.442463533225286,18.80064829821718,0.021097870479782208,0.05258375893311185
0,60.0,0.0657922669953488,43.66883116883117,28.8961038961039,0.02219724729030432,0.054030880441892686
0,40.0,0.09352139762911943,54.88599348534202,40.06514657980456,0.02819736523021047,0.0815341281581754
0,20.0,0.1578457566999664,62.66233766233766,51.62337662337663,0.02453726592900606,0.06771964586555075
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.0365462650828555,11.831442463533225,7.293354943273905,0.0011272701291772024,0.0030457009180828373
0,1673.0,0.03676953900338938,14.748784440842789,7.779578606158834,0.0017818715272688878,0.004936529903769398
0,1580.0,0.03606531623536541,11.183144246353322,6.645056726094004,0.000869111079406627,0.0027171034228384828
0,1487.0,0.03798778207102176,12.80388978930308,7.13128038897893,0.0018592755676254298,0.005362199678264822
0,1394.0,0.03523255167154384,14.748784440842789,8.752025931928689,0.001233644815622632,0.004878207047027185
0,1301.0,0.03858498897379935,10.696920583468396,6.807131280388978,0.0012077896214554363,0.00410068058799713
0,1208.0,0.03775397916214436,14.100486223662884,8.103727714748784,0.0019908948142464823,0.006736464344714479
0,1115.0,0.036870492868297584,11.831442463533225,5.9967585089141,0.00175026817791325,0.004048335262448417
0,1022.0,0.03935774589719783,14.100486223662884,7.13128038897893,0.0023803915992520962,0.00650696393391343
0,929.0,0.03977923444242501,15.584415584415584,6.8181818181818175,0.002010920408191565,0.0071127098989584425
0,836.0,0.04084371422478548,16.369529983792543,7.13128038897893,0.0025813183579469993,0.007769297937185563
0,743.0,0.03973090272519193,15.39708265802269,8.914100486223662,0.0010454941753435085,0.0033505304262429355
0,650.0,0.043311839808857194,18.962722852512158,9.40032414910859,0.0059177106920232925,0.017065709327454152
0,557.0,0.04155791697430817,18.31442463533225,10.85899513776337,0.004374588166509992,0.011326056149688006
0,464.0,0.04581957202570412,18.47649918962723,11.9935170178282,0.009842244732957734,0.027525942321144456
0,371.0,0.043565506888139455,19.967532467532468,9.902597402597403,0.003910662202922477,0.01153928221481478
0,278.0,0.04507576092076128,26.904376012965965,14.26256077795786,0.006797104109679677,0.01950655394659171
0,185.0,0.050265424191977465,28.455284552845526,16.585365853658537,0.00896771795025929,0.025214078690479726
0,92.0,0.059527045810261976,41.16693679092383,29.3354943273906,0.019290130541817073,0.05087588609302533
0,60.0,0.07760143214535753,51.71288743882545,35.725938009787924,0.02863082009987704,0.08206466670417564
0,40.0,0.0932002233503381,48.214285714285715,35.064935064935064,0.023190648529270094,0.06483637232297694
0,20.0,0.11017014815648277,51.21555915721232,40.032414910858996,0.02117394980981253,0.058837959494362116
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03433176216613754,12.155591572123177,5.9967585089141,0.0012998070019091103,0.005343908692318576
0,1673.0,0.03700881005427325,12.520325203252034,6.341463414634147,0.001447908150815541,0.004455355395610552
0,1580.0,0.037369497532259745,11.9935170178282,7.455429497568882,0.0012757890807401156,0.003423469041436008
0,1487.0,0.03597385870296427,12.317666126418152,6.482982171799027,0.0016090185167760807,0.005077192371120692
0,1394.0,0.037098368066286774,11.66936790923825,6.645056726094004,0.0011217742399413167,0.003196225629298347
0,1301.0,0.03766690080851095,14.748784440842789,8.26580226904376,0.0012715669350620697,0.004901414571573783
0,1208.0,0.03656406453479924,14.910858995137763,9.238249594813615,0.0018416573465507451,0.006167131752211735
0,1115.0,0.03904703099079218,11.507293354943274,6.645056726094004,0.002076501150228361,0.006037725441967499
0,1022.0,0.03859852580688245,14.910858995137763,8.103727714748784,0.0020952179930507566,0.0078025669881771715
0,929.0,0.04091334948387649,15.39708265802269,7.6175040518638575,0.0030848733021205652,0.0094928999349658
0,836.0,0.0405396646232925,17.01782820097245,9.238249594813615,0.002402929140288598,0.005831359639468004
0,743.0,0.03983658068273745,15.98694942903752,8.156606851549755,0.0016883929091210993,0.0059050849158192665
0,650.0,0.04034356318094543,14.26256077795786,8.752025931928689,0.002480631052654305,0.006589516474069625
0,557.0,0.043157926347791274,18.638573743922205,9.886547811993516,0.004718096644953572,0.013783650139730824
0,464.0,0.04315351999164227,19.448946515397083,11.66936790923825,0.0032460790533622884,0.007921392585760426
0,371.0,0.05465989600029219,7.413793103448276,4.137931034482759,0.0008179623388254052,0.00271401275409824
0,278.0,0.04951421907746261,29.05844155844156,15.746753246753247,0.009799970107491203,0.027946554252559923
0,185.0,0.04999863290212267,29.707792207792206,17.532467532467532,0.010964153154772534,0.026402009331480448
0,92.0,0.06199294635500262,43.43598055105348,28.200972447325768,0.01742121371913072,0.05017214278036789
0,60.0,0.058635304984006445,41.72077922077922,26.623376623376622,0.014388708399919849,0.03012368173822785
0,40.0,0.07410841129416999,46.51539708265802,33.22528363047002,0.018170994584050113,0.046591189034265616
0,20.0,0.1568148237824045,65.80226904376013,55.91572123176661,0.04560641189340109,0.12446434314185134
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03860342771220683,12.317666126418152,6.482982171799027,0.001372385706187642,0.005571582176015181
0,1673.0,0.03478573204697702,10.372771474878444,5.834683954619125,0.0006406621125635004,0.0019571012864639855
0,1580.0,0.03603355300443379,12.641815235008103,7.941653160453808,0.0009573696101671115,0.0032144627760487083
0,1487.0,0.0341551365093774,13.12803889789303,7.13128038897893,0.0010190952469647523,0.003349382016443693
0,1394.0,0.03488020258864418,12.965964343598054,6.3209076175040515,0.002948719256026696,0.009269131582513005
0,1301.0,0.03802653796551573,14.44805194805195,8.279220779220779,0.0021168825642909907,0.005891069144091263
0,1208.0,0.035920185646490396,12.012987012987013,6.8181818181818175,0.002130590231286687,0.00548653217540217
0,1115.0,0.03646916190294077,13.938411669367909,7.941653160453808,0.0032396485892206652,0.010631622458600963
0,1022.0,0.03979678948148658,11.9935170178282,5.9967585089141,0.002702635466531806,0.008186123559445532
0,929.0,0.03464647912568148,13.614262560777956,7.13128038897893,0.0029983526173269215,0.010774746266335984
0,836.0,0.04060445041605831,18.019480519480517,10.38961038961039,0.0030149571206813004,0.009972775942392677
0,743.0,0.037162281666634406,17.3419773095624,8.752025931928689,0.001490589408812825,0.00369634964858509
0,650.0,0.041798053598818184,13.938411669367909,7.779578606158834,0.0039585125955798545,0.011167985017761553
0,557.0,0.03867712997311096,15.883306320907616,8.103727714748784,0.0024526227754744522,0.006231316561281362
0,464.0,0.04319747513643539,19.773095623987032,11.021069692058347,0.005643915059735067,0.01687549889379336
0,371.0,0.046004815380817445,18.962722852512158,10.372771474878444,0.0036493214287150635,0.0096483627216434
0,278.0,0.05194324066982836,25.121555915721235,16.207455429497568,0.004181597896699384,0.011102725797465744
0,185.0,0.05091162443411016,25.93192868719611,13.452188006482983,0.01101437779199012,0.02923204493664964
0,92.0,0.06619410005920497,43.92220421393841,32.90113452188007,0.01733270350633375,0.043107896847541474
0,60.0,0.06772342861997598,42.94975688816856,29.01134521880065,0.015942460512683377,0.042222053033494154
0,40.0,0.07719293456106613,50.405186385737444,35.980551053484604,0.03035405508231383,0.07435007332689045
0,20.0,0.1575779721006583,65.96434359805511,58.83306320907617,0.03139427093577106,0.07252709099955139
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03429955547436097,9.886547811993516,5.6726094003241485,0.0008859358760928929,0.002305790497844965
0,1673.0,0.0365769539675747,13.290113452188008,6.9692058346839545,0.0018107661522624742,0.0075672878738439996
0,1580.0,0.034483219944294805,11.2012987012987,6.6558441558441555,0.0013674067732854342,0.006061718210353263
0,1487.0,0.03696579770573458,12.479740680713128,5.834683954619125,0.0014737624148082717,0.005133571111075931
0,1394.0,0.0389236592543747,13.938411669367909,8.752025931928689,0.001643451087427498,0.004225477252066691
0,1301.0,0.036846958098942485,11.66936790923825,6.482982171799027,0.0014970548366614142,0.006441770978528774
0,1208.0,0.03940668955870585,12.965964343598054,6.482982171799027,0.0019189013542307864,0.005298680392470134
0,1115.0,0.03618624007049405,15.559157212317668,9.40032414910859,0.0018871838066676593,0.006334566819924285
0,1022.0,0.03984772814171946,14.910858995137763,8.427876823338735,0.002795143171088411,0.008497108002072347
0,929.0,0.03943783144003561,16.3961038961039,9.577922077922079,0.0035775390206279566,0.011779383834607965
0,836.0,0.04004770320324546,13.938411669367909,8.26580226904376,0.0026319806797225095,0.008371489668322032
0,743.0,0.038932623144860394,14.910858995137763,10.21069692058347,0.002814554489723196,0.00859772775581378
0,650.0,0.04066862676264032,13.776337115072934,7.779578606158834,0.003623364937084472,0.011814346078089885
0,557.0,0.042626132995099264,15.746753246753247,8.441558441558442,0.0036461794409565563,0.011766566712454197
0,464.0,0.043788455910484296,17.990275526742302,10.696920583468396,0.00363392800446098,0.008211611337555774
0,371.0,0.044107163740927366,18.80064829821718,10.53484602917342,0.0026030162294468054,0.006351189153628534
0,278.0,0.05250718250134454,24.473257698541328,13.290113452188008,0.008049952312988776,0.022708347235881894
0,185.0,0.05135031273626058,28.246753246753247,16.233766233766232,0.010062937155880714,0.02534051709822457
0,92.0,0.06726364696781645,40.42207792207792,23.7012987012987,0.020801288284869355,0.06130720180677801
0,60.0,0.0725977811046268,48.776508972267536,35.23654159869494,0.020113908498708973,0.05368208186159094
0,40.0,0.08826217137493222,57.467532467532465,45.12987012987013,0.030995054946675364,0.07892212646274503
0,20.0,0.20206749209859648,68.88168557536467,61.26418152350082,0.035765198888118716,0.0967768941280391
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
0,1766.0,0.03533939016400511,10.21069692058347,6.9692058346839545,0.0012271670668071372,0.0044108366049723175
0,1673.0,0.034428718221127246,12.479740680713128,7.455429497568882,0.0005767351393372914,0.0027006082947013794
0,1580.0,0.03939077669529211,11.831442463533225,6.807131280388978,0.0008279486441354702,0.0022525265379837738
0,1487.0,0.037412743716878256,11.507293354943274,5.834683954619125,0.0013580932376261797,0.005561125849208809
0,1394.0,0.03854986167621422,11.9935170178282,5.510534846029174,0.001322120375584822,0.003038866173445565
0,1301.0,0.03719148721798453,12.965964343598054,7.13128038897893,0.0018607427913635473,0.004688590661820379
0,1208.0,0.03577594416758478,13.938411669367909,7.293354943273905,0.002275050690691079,0.007489278515738325
0,1115.0,0.0382338187081296,12.317666126418152,5.834683954619125,0.0021509992917559907,0.0069053840334008755
0,1022.0,0.04045157499925873,13.938411669367909,6.645056726094004,0.002216741254613315,0.007879801095109027
0,929.0,0.04157914206653085,16.85575364667747,10.696920583468396,0.0019784069332591976,0.005476042229674121
0,836.0,0.03732155205777189,14.26256077795786,9.238249594813615,0.00344791062614398,0.010466731093510158
0,743.0,0.04283035779555401,15.746753246753247,9.415584415584416,0.0026041884813530333,0.007464898500964535
0,650.0,0.0429859935548406,19.448946515397083,9.724473257698541,0.0026351460355759707,0.00850109568745554
0,557.0,0.036647476188916325,15.721231766612643,9.238249594813615,0.0021989285563811392,0.008970980203761601
0,464.0,0.04204730831840861,17.990275526742302,10.696920583468396,0.007195549291787972,0.01605974013974072
0,371.0,0.04269549723994125,16.045380875202593,8.26580226904376,0.0032072748399294016,0.007835954903577575
0,278.0,0.04085554385749103,23.376623376623375,12.5,0.005367221293465388,0.016528761320826445
0,185.0,0.05009440534637348,24.025974025974026,13.474025974025974,0.012345248864040013,0.03327440601465704
0,92.0,0.058714384056416866,47.72727272727273,34.090909090909086,0.014386203294413235,0.04278778630171882
0,60.0,0.06689979609671902,39.935064935064936,30.1948051948052,0.017884065737364653,0.04581401090351596
0,40.0,0.08363016198532708,50.324675324675326,36.36363636363637,0.03799922373559623,0.12052314263335695
0,20.0,0.2128347252671677,65.3160453808752,56.72609400324149,0.033624091572143154,0.07722611618154708
0,1859.0,0.03656979323819409,12.641815235008103,7.13128038897893,0.0006072313748272104,0.0014131217355243246
